time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-07T06:45:00.0000000Z,2021-08-07T07:00:00.0000000Z,2021-08-07T06:45:16.7584440Z,2021-08-07T06:59:54.7338640Z,10.123,10.1585,10.084,10.132,9635.502199,163
2021-08-07T07:00:00.0000000Z,2021-08-07T07:15:00.0000000Z,2021-08-07T07:01:39.5795560Z,2021-08-07T07:14:44.1187610Z,10.152,10.1689,10.098,10.107,769.412793,33
2021-08-07T07:15:00.0000000Z,2021-08-07T07:30:00.0000000Z,2021-08-07T07:15:23.3385120Z,2021-08-07T07:29:54.9341110Z,10.11,10.141,10.092,10.092,1160.989999,35
2021-08-07T07:30:00.0000000Z,2021-08-07T07:45:00.0000000Z,2021-08-07T07:30:20.9498570Z,2021-08-07T07:44:56.4707850Z,10.111,10.156,10.11,10.134,3139.641793,52
2021-08-07T07:45:00.0000000Z,2021-08-07T08:00:00.0000000Z,2021-08-07T07:45:31.1458600Z,2021-08-07T07:59:57.9545920Z,10.124,10.204,10.12,10.123,6020.06619521,93
2021-08-07T08:00:00.0000000Z,2021-08-07T08:15:00.0000000Z,2021-08-07T08:00:24.5408350Z,2021-08-07T08:14:43.9990000Z,10.102,10.15,10.07,10.1336,1602.35074616,49
2021-08-07T08:15:00.0000000Z,2021-08-07T08:30:00.0000000Z,2021-08-07T08:15:34.2483720Z,2021-08-07T08:29:53.5211740Z,10.15,10.222,10.15,10.208,1377.151779,54
2021-08-07T08:30:00.0000000Z,2021-08-07T08:45:00.0000000Z,2021-08-07T08:30:39.1024710Z,2021-08-07T08:44:52.2541290Z,10.206,10.273,10.19,10.273,3388.77,108
2021-08-07T08:45:00.0000000Z,2021-08-07T09:00:00.0000000Z,2021-08-07T08:45:02.6851750Z,2021-08-07T08:59:59.8130000Z,10.274,10.285,10.235,10.2755,5360.12169,112
2021-08-07T09:00:00.0000000Z,2021-08-07T09:15:00.0000000Z,2021-08-07T09:00:03.6664970Z,2021-08-07T09:14:48.9911410Z,10.285,10.379,10.247,10.351,6220.567413,153
2021-08-07T09:15:00.0000000Z,2021-08-07T09:30:00.0000000Z,2021-08-07T09:15:09.6192900Z,2021-08-07T09:29:46.4103670Z,10.355,10.427,10.355,10.364,6382.892958,172
2021-08-07T09:30:00.0000000Z,2021-08-07T09:45:00.0000000Z,2021-08-07T09:30:02.7250000Z,2021-08-07T09:44:59.2689120Z,10.3749,10.48,10.371,10.432,5460.20195562,220
2021-08-07T09:45:00.0000000Z,2021-08-07T10:00:00.0000000Z,2021-08-07T09:45:11.9523540Z,2021-08-07T09:59:37.2034750Z,10.425,10.452,10.388,10.438,4549.28458409,124
2021-08-07T10:00:00.0000000Z,2021-08-07T10:15:00.0000000Z,2021-08-07T10:00:15.3309950Z,2021-08-07T10:14:52.4360490Z,10.435,10.553,10.401,10.478,25720.48613785,352
2021-08-07T10:15:00.0000000Z,2021-08-07T10:30:00.0000000Z,2021-08-07T10:15:05.2386890Z,2021-08-07T10:29:56.3176380Z,10.473,10.523,10.43,10.472,13465.721886,327
2021-08-07T10:30:00.0000000Z,2021-08-07T10:45:00.0000000Z,2021-08-07T10:30:07.0980770Z,2021-08-07T10:44:57.4379890Z,10.484,10.487,10.412,10.44,3780.552039,97
2021-08-07T10:45:00.0000000Z,2021-08-07T11:00:00.0000000Z,2021-08-07T10:45:11.8081200Z,2021-08-07T10:59:59.3400000Z,10.444,10.475,10.432,10.4666,4956.516896,77
2021-08-07T11:00:00.0000000Z,2021-08-07T11:15:00.0000000Z,2021-08-07T11:00:00.8826890Z,2021-08-07T11:14:55.7748060Z,10.457,10.457,10.3401,10.429,13948.999383,293
2021-08-07T11:15:00.0000000Z,2021-08-07T11:30:00.0000000Z,2021-08-07T11:15:00.5860360Z,2021-08-07T11:29:31.3025430Z,10.431,10.529,10.405,10.502,9484.006407,155
2021-08-07T11:30:00.0000000Z,2021-08-07T11:45:00.0000000Z,2021-08-07T11:30:12.6889060Z,2021-08-07T11:44:58.8093780Z,10.493,10.496,10.403,10.45,8031.30962757,233
2021-08-07T11:45:00.0000000Z,2021-08-07T12:00:00.0000000Z,2021-08-07T11:45:48.9726000Z,2021-08-07T11:59:52.5357120Z,10.431,10.5583,10.412,10.532,9287.95823742,118
2021-08-07T12:00:00.0000000Z,2021-08-07T12:15:00.0000000Z,2021-08-07T12:00:01.8480130Z,2021-08-07T12:14:59.8640000Z,10.536,10.649,10.496,10.6087,16558.93906139,460
2021-08-07T12:15:00.0000000Z,2021-08-07T12:30:00.0000000Z,2021-08-07T12:15:01.6672880Z,2021-08-07T12:29:57.5618090Z,10.607,10.699,10.584,10.621,8879.025193,319
2021-08-07T12:30:00.0000000Z,2021-08-07T12:45:00.0000000Z,2021-08-07T12:30:00.7177280Z,2021-08-07T12:44:57.7309900Z,10.615,10.7035,10.371,10.42,81269.50408381,965
2021-08-07T12:45:00.0000000Z,2021-08-07T13:00:00.0000000Z,2021-08-07T12:45:07.2472610Z,2021-08-07T12:59:53.6100390Z,10.416,10.417,10.074,10.187,86624.82327868,747
2021-08-07T13:00:00.0000000Z,2021-08-07T13:15:00.0000000Z,2021-08-07T13:00:03.9220000Z,2021-08-07T13:14:48.5016200Z,10.2174,10.2174,10.098,10.121,22031.60820947,282
2021-08-07T13:15:00.0000000Z,2021-08-07T13:30:00.0000000Z,2021-08-07T13:15:15.4408430Z,2021-08-07T13:29:39.2455180Z,10.111,10.323,10.0901,10.303,32920.20329673,249
2021-08-07T13:30:00.0000000Z,2021-08-07T13:45:00.0000000Z,2021-08-07T13:30:05.2765900Z,2021-08-07T13:44:59.9026440Z,10.292,10.351,10.179,10.194,36485.228452,259
2021-08-07T13:45:00.0000000Z,2021-08-07T14:00:00.0000000Z,2021-08-07T13:45:00.4732170Z,2021-08-07T13:59:58.0685580Z,10.198,10.198,10.026,10.031,33539.049971,341
2021-08-07T14:00:00.0000000Z,2021-08-07T14:15:00.0000000Z,2021-08-07T14:00:00.1279660Z,2021-08-07T14:14:59.4095700Z,10.022,10.143,10.017,10.121,34426.46200466,284
2021-08-07T14:15:00.0000000Z,2021-08-07T14:30:00.0000000Z,2021-08-07T14:15:06.2554500Z,2021-08-07T14:29:47.3775640Z,10.13,10.194,10.1255,10.165,6188.925815,85
2021-08-07T14:30:00.0000000Z,2021-08-07T14:45:00.0000000Z,2021-08-07T14:30:03.8068010Z,2021-08-07T14:44:56.1182100Z,10.153,10.212,10.12,10.164,12030.59490822,166
2021-08-07T14:45:00.0000000Z,2021-08-07T15:00:00.0000000Z,2021-08-07T14:45:01.2097130Z,2021-08-07T14:59:22.8658710Z,10.164,10.188,10.12,10.126,9378.754965,142
2021-08-07T15:00:00.0000000Z,2021-08-07T15:15:00.0000000Z,2021-08-07T15:00:36.5366670Z,2021-08-07T15:14:45.9964900Z,10.12,10.22,10.05,10.219,17590.42350199,188
2021-08-07T15:15:00.0000000Z,2021-08-07T15:30:00.0000000Z,2021-08-07T15:15:01.3383760Z,2021-08-07T15:29:50.1037100Z,10.21,10.251,10.178,10.216,8739.637872,123
2021-08-07T15:30:00.0000000Z,2021-08-07T15:45:00.0000000Z,2021-08-07T15:30:00.3620000Z,2021-08-07T15:44:43.5358880Z,10.2255,10.2255,10.123,10.165,17674.74941,140
2021-08-07T15:45:00.0000000Z,2021-08-07T16:00:00.0000000Z,2021-08-07T15:45:07.4964540Z,2021-08-07T15:59:59.4258650Z,10.165,10.168,10.05,10.057,40305.811585,462
2021-08-07T16:00:00.0000000Z,2021-08-07T16:15:00.0000000Z,2021-08-07T16:00:04.9159260Z,2021-08-07T16:14:55.9548520Z,10.057,10.074,9.875,9.94,52360.03310137,835
2021-08-07T16:15:00.0000000Z,2021-08-07T16:30:00.0000000Z,2021-08-07T16:15:07.4056560Z,2021-08-07T16:29:58.7336940Z,9.958,9.983,9.779,9.871,59879.08035759,437
2021-08-07T16:30:00.0000000Z,2021-08-07T16:45:00.0000000Z,2021-08-07T16:30:26.3510870Z,2021-08-07T16:44:48.2039280Z,9.895,10.114,9.871,10.058,34687.168661,248
2021-08-07T16:45:00.0000000Z,2021-08-07T17:00:00.0000000Z,2021-08-07T16:45:07.9756340Z,2021-08-07T16:59:55.2396700Z,10.049,10.178,10.049,10.163,28669.649703,286
2021-08-07T17:00:00.0000000Z,2021-08-07T17:15:00.0000000Z,2021-08-07T17:00:10.5239200Z,2021-08-07T17:14:54.6441310Z,10.15,10.1662,10.03,10.043,22302.186757,154
2021-08-07T17:15:00.0000000Z,2021-08-07T17:30:00.0000000Z,2021-08-07T17:15:13.5204330Z,2021-08-07T17:29:28.6127060Z,10.03,10.044,9.923,9.952,22889.38062087,179
2021-08-07T17:30:00.0000000Z,2021-08-07T17:45:00.0000000Z,2021-08-07T17:30:01.3408820Z,2021-08-07T17:44:47.9340870Z,9.956,9.968,9.881,9.961,30806.19541614,252
2021-08-07T17:45:00.0000000Z,2021-08-07T18:00:00.0000000Z,2021-08-07T17:45:04.3520000Z,2021-08-07T17:59:57.1570030Z,9.9466,9.99,9.8956,9.92,3982.041559,73
2021-08-07T18:00:00.0000000Z,2021-08-07T18:15:00.0000000Z,2021-08-07T18:00:02.4841280Z,2021-08-07T18:14:50.7683770Z,9.916,9.934,9.846,9.886,14274.750883,286
2021-08-07T18:15:00.0000000Z,2021-08-07T18:30:00.0000000Z,2021-08-07T18:15:08.3634660Z,2021-08-07T18:29:18.5604430Z,9.886,9.9895,9.886,9.979,27503.48138444,141
2021-08-07T18:30:00.0000000Z,2021-08-07T18:45:00.0000000Z,2021-08-07T18:30:12.1635050Z,2021-08-07T18:44:57.5131020Z,9.978,9.9997,9.931,9.979,21507.155133,186
2021-08-07T18:45:00.0000000Z,2021-08-07T19:00:00.0000000Z,2021-08-07T18:45:10.8270000Z,2021-08-07T18:59:45.9334310Z,9.9768,10.015,9.945,9.948,5799.244851,94
2021-08-07T19:00:00.0000000Z,2021-08-07T19:15:00.0000000Z,2021-08-07T19:00:13.3530080Z,2021-08-07T19:14:57.3707640Z,9.932,10,9.932,9.991,3283.70355436,59
2021-08-07T19:15:00.0000000Z,2021-08-07T19:30:00.0000000Z,2021-08-07T19:15:20.5633360Z,2021-08-07T19:29:59.4690000Z,9.984,10.014,9.943,9.99,10138.746811,142
2021-08-07T19:30:00.0000000Z,2021-08-07T19:45:00.0000000Z,2021-08-07T19:30:00.1621210Z,2021-08-07T19:44:26.6728010Z,10,10.01,9.93,9.941,22811.485827,155
2021-08-07T19:45:00.0000000Z,2021-08-07T20:00:00.0000000Z,2021-08-07T19:45:28.4637030Z,2021-08-07T19:59:51.5442120Z,9.93,10.081,9.907,10.059,9218.939078,113
2021-08-07T20:00:00.0000000Z,2021-08-07T20:15:00.0000000Z,2021-08-07T20:00:03.9903580Z,2021-08-07T20:14:02.7124160Z,10.038,10.081,9.949,9.993,12725.625063,95
2021-08-07T20:15:00.0000000Z,2021-08-07T20:30:00.0000000Z,2021-08-07T20:15:06.0638080Z,2021-08-07T20:29:39.9498560Z,9.967,10.03,9.949,10.01,6703.362667,77
2021-08-07T20:30:00.0000000Z,2021-08-07T20:45:00.0000000Z,2021-08-07T20:30:07.6757320Z,2021-08-07T20:44:49.4420030Z,10.011,10.047,9.9952,10.033,7633.10589805,144
2021-08-07T20:45:00.0000000Z,2021-08-07T21:00:00.0000000Z,2021-08-07T20:45:04.4500250Z,2021-08-07T20:59:59.1492570Z,10.023,10.03,9.998,10.01,15280.534288,175
2021-08-07T21:00:00.0000000Z,2021-08-07T21:15:00.0000000Z,2021-08-07T21:00:04.8004250Z,2021-08-07T21:14:43.3709230Z,10.025,10.133,10.007,10.122,9443.507823,245
2021-08-07T21:15:00.0000000Z,2021-08-07T21:30:00.0000000Z,2021-08-07T21:15:10.8367280Z,2021-08-07T21:29:51.3832190Z,10.12,10.134,10.1,10.115,3241.385131,126
2021-08-07T21:30:00.0000000Z,2021-08-07T21:45:00.0000000Z,2021-08-07T21:30:49.0340000Z,2021-08-07T21:44:46.5560740Z,10.1258,10.166,10.069,10.145,14161.35152852,336
2021-08-07T21:45:00.0000000Z,2021-08-07T22:00:00.0000000Z,2021-08-07T21:45:05.7531650Z,2021-08-07T21:59:58.9934410Z,10.139,10.177,9.9972,10.032,29577.558002,291
2021-08-07T22:00:00.0000000Z,2021-08-07T22:15:00.0000000Z,2021-08-07T22:00:46.7509870Z,2021-08-07T22:14:58.9470570Z,10.043,10.125,10,10.078,9846.08944,129
2021-08-07T22:15:00.0000000Z,2021-08-07T22:30:00.0000000Z,2021-08-07T22:15:11.2595850Z,2021-08-07T22:29:59.9911260Z,10.078,10.1049,10.0366,10.103,4045.651246,111
2021-08-07T22:30:00.0000000Z,2021-08-07T22:45:00.0000000Z,2021-08-07T22:30:00.0202480Z,2021-08-07T22:44:48.9601340Z,10.103,10.149,10.086,10.147,1358.131247,56
2021-08-07T22:45:00.0000000Z,2021-08-07T23:00:00.0000000Z,2021-08-07T22:45:05.3627400Z,2021-08-07T22:59:57.9671370Z,10.141,10.146,10.045,10.059,11487.044303,142
2021-08-07T23:00:00.0000000Z,2021-08-07T23:15:00.0000000Z,2021-08-07T23:00:01.5107770Z,2021-08-07T23:14:14.6439340Z,10.059,10.137,10.0573,10.125,3500.68510894,65
2021-08-07T23:15:00.0000000Z,2021-08-07T23:30:00.0000000Z,2021-08-07T23:15:04.4130000Z,2021-08-07T23:29:53.3629500Z,10.1141,10.205,10.105,10.189,12062.94582847,213
2021-08-07T23:30:00.0000000Z,2021-08-07T23:45:00.0000000Z,2021-08-07T23:30:46.6274070Z,2021-08-07T23:44:59.5752960Z,10.193,10.272,10.175,10.27,19190.251307,492
2021-08-07T23:45:00.0000000Z,2021-08-08T00:00:00.0000000Z,2021-08-07T23:45:02.3125630Z,2021-08-07T23:59:29.6450390Z,10.271,10.394,10.261,10.368,40787.757851,966
2021-08-08T00:00:00.0000000Z,2021-08-08T00:15:00.0000000Z,2021-08-08T00:00:29.7307510Z,2021-08-08T00:14:53.5852950Z,10.365,10.467,10.304,10.398,29900.194503,939
2021-08-08T00:15:00.0000000Z,2021-08-08T00:30:00.0000000Z,2021-08-08T00:15:03.7064750Z,2021-08-08T00:29:59.8155180Z,10.397,10.468,10.27,10.275,18386.511739,326
2021-08-08T00:30:00.0000000Z,2021-08-08T00:45:00.0000000Z,2021-08-08T00:30:01.2783680Z,2021-08-08T00:44:44.2608840Z,10.281,10.348,10.221,10.336,32737.344497,874
2021-08-08T00:45:00.0000000Z,2021-08-08T01:00:00.0000000Z,2021-08-08T00:45:00.0377330Z,2021-08-08T00:59:58.5970020Z,10.343,10.497,10.321,10.372,54339.721647,1115
2021-08-08T01:00:00.0000000Z,2021-08-08T01:15:00.0000000Z,2021-08-08T01:00:01.6597160Z,2021-08-08T01:14:55.6505180Z,10.376,10.379,10.242,10.255,19149.09656,877
2021-08-08T01:15:00.0000000Z,2021-08-08T01:30:00.0000000Z,2021-08-08T01:15:00.1872650Z,2021-08-08T01:29:55.3653290Z,10.251,10.267,10.152,10.2,38726.86642295,1031
2021-08-08T01:30:00.0000000Z,2021-08-08T01:45:00.0000000Z,2021-08-08T01:30:05.2813790Z,2021-08-08T01:44:30.1821920Z,10.2,10.202,10.0591,10.105,59533.03558482,1512
2021-08-08T01:45:00.0000000Z,2021-08-08T02:00:00.0000000Z,2021-08-08T01:45:20.2723260Z,2021-08-08T01:59:03.6813140Z,10.105,10.157,10.094,10.114,7542.40700427,131
2021-08-08T02:00:00.0000000Z,2021-08-08T02:15:00.0000000Z,2021-08-08T02:01:15.2946460Z,2021-08-08T02:14:50.7824440Z,10.087,10.124,10.062,10.069,20566.920544,272
2021-08-08T02:15:00.0000000Z,2021-08-08T02:30:00.0000000Z,2021-08-08T02:15:08.0945770Z,2021-08-08T02:29:59.0638190Z,10.064,10.073,9.977,10.015,15456.121564,385
2021-08-08T02:30:00.0000000Z,2021-08-08T02:45:00.0000000Z,2021-08-08T02:30:03.0476470Z,2021-08-08T02:44:54.9450000Z,10.004,10.09,9.99,10.028,5034.773927,273
2021-08-08T02:45:00.0000000Z,2021-08-08T03:00:00.0000000Z,2021-08-08T02:45:01.0173890Z,2021-08-08T02:58:30.6790840Z,10.009,10.0934,9.999,10.029,2490.106058,149
2021-08-08T03:00:00.0000000Z,2021-08-08T03:15:00.0000000Z,2021-08-08T03:00:08.5185100Z,2021-08-08T03:14:55.7702190Z,10.05,10.126,10.042,10.126,3246.45458082,183
2021-08-08T03:15:00.0000000Z,2021-08-08T03:30:00.0000000Z,2021-08-08T03:15:08.2636920Z,2021-08-08T03:29:58.9929430Z,10.115,10.217,10.115,10.217,7040.734372,213
2021-08-08T03:30:00.0000000Z,2021-08-08T03:45:00.0000000Z,2021-08-08T03:30:05.8550660Z,2021-08-08T03:44:31.7893540Z,10.207,10.215,10.146,10.172,14468.28336327,347
2021-08-08T03:45:00.0000000Z,2021-08-08T04:00:00.0000000Z,2021-08-08T03:45:50.8221970Z,2021-08-08T03:59:54.0151130Z,10.17,10.22,10.163,10.214,1885.260598,40
2021-08-08T04:00:00.0000000Z,2021-08-08T04:15:00.0000000Z,2021-08-08T04:00:24.0884540Z,2021-08-08T04:14:55.5207250Z,10.219,10.2645,10.165,10.21,3963.118195,152
2021-08-08T04:15:00.0000000Z,2021-08-08T04:30:00.0000000Z,2021-08-08T04:15:37.4467680Z,2021-08-08T04:28:43.4325660Z,10.191,10.212,10.167,10.197,2526.545898,53
2021-08-08T04:30:00.0000000Z,2021-08-08T04:45:00.0000000Z,2021-08-08T04:30:25.2327110Z,2021-08-08T04:44:13.6558310Z,10.19,10.201,10.109,10.118,5238.176141,70
2021-08-08T04:45:00.0000000Z,2021-08-08T05:00:00.0000000Z,2021-08-08T04:45:08.4797500Z,2021-08-08T04:59:20.1884900Z,10.109,10.1686,10.092,10.155,1008.261833,54
2021-08-08T05:00:00.0000000Z,2021-08-08T05:15:00.0000000Z,2021-08-08T05:00:05.7591020Z,2021-08-08T05:14:04.7369700Z,10.161,10.161,10.053,10.148,6815.549655,151
2021-08-08T05:15:00.0000000Z,2021-08-08T05:30:00.0000000Z,2021-08-08T05:15:20.9134360Z,2021-08-08T05:29:54.8770080Z,10.128,10.154,10.103,10.13,1733.437234,137
2021-08-08T05:30:00.0000000Z,2021-08-08T05:45:00.0000000Z,2021-08-08T05:30:00.2362380Z,2021-08-08T05:44:14.9140670Z,10.131,10.21,10.131,10.207,5569.80898411,191
2021-08-08T05:45:00.0000000Z,2021-08-08T06:00:00.0000000Z,2021-08-08T05:45:02.8773370Z,2021-08-08T05:59:47.6580710Z,10.206,10.248,10.189,10.194,1731.519938,49
2021-08-08T06:00:00.0000000Z,2021-08-08T06:15:00.0000000Z,2021-08-08T06:00:09.4068590Z,2021-08-08T06:12:37.8769560Z,10.214,10.254,10.181,10.223,6413.048982,98
2021-08-08T06:15:00.0000000Z,2021-08-08T06:30:00.0000000Z,2021-08-08T06:15:18.9641360Z,2021-08-08T06:29:58.1713550Z,10.217,10.296,10.214,10.261,5121.853258,113
2021-08-08T06:30:00.0000000Z,2021-08-08T06:45:00.0000000Z,2021-08-08T06:30:07.6303640Z,2021-08-08T06:44:41.6824640Z,10.253,10.34,10.241,10.316,37153.66962549,573
2021-08-08T06:45:00.0000000Z,2021-08-08T07:00:00.0000000Z,2021-08-08T06:45:02.4649220Z,2021-08-08T06:59:39.6104070Z,10.319,10.3276,10.262,10.322,26457.418823,354
2021-08-08T07:00:00.0000000Z,2021-08-08T07:15:00.0000000Z,2021-08-08T07:00:14.1778920Z,2021-08-08T07:14:36.9582630Z,10.313,10.376,10.29,10.366,11764.19058527,208
2021-08-08T07:15:00.0000000Z,2021-08-08T07:30:00.0000000Z,2021-08-08T07:15:07.3870000Z,2021-08-08T07:29:47.8733840Z,10.39,10.391,10.328,10.328,2135.18444444,64
2021-08-08T07:30:00.0000000Z,2021-08-08T07:45:00.0000000Z,2021-08-08T07:30:12.7220000Z,2021-08-08T07:43:46.2036530Z,10.31,10.3325,10.237,10.255,5804.49628976,164
2021-08-08T07:45:00.0000000Z,2021-08-08T08:00:00.0000000Z,2021-08-08T07:45:06.8153110Z,2021-08-08T07:59:58.6330000Z,10.246,10.25,10.169,10.19,1908.95619577,104
2021-08-08T08:00:00.0000000Z,2021-08-08T08:15:00.0000000Z,2021-08-08T08:00:05.1381760Z,2021-08-08T08:14:35.2924040Z,10.189,10.24,10.187,10.202,2179.53803768,48
2021-08-08T08:15:00.0000000Z,2021-08-08T08:30:00.0000000Z,2021-08-08T08:15:12.4800600Z,2021-08-08T08:27:31.9191050Z,10.205,10.205,10.129,10.166,3362.141372,172
2021-08-08T08:30:00.0000000Z,2021-08-08T08:45:00.0000000Z,2021-08-08T08:30:10.2650380Z,2021-08-08T08:44:55.1297530Z,10.167,10.167,10.12,10.13,2936.28233693,236
2021-08-08T08:45:00.0000000Z,2021-08-08T09:00:00.0000000Z,2021-08-08T08:45:01.6313830Z,2021-08-08T08:59:55.6657370Z,10.126,10.162,10.074,10.085,5571.85254541,320
2021-08-08T09:00:00.0000000Z,2021-08-08T09:15:00.0000000Z,2021-08-08T09:00:09.2832090Z,2021-08-08T09:12:40.8988260Z,10.083,10.181,10.083,10.181,1541.64,127
2021-08-08T09:15:00.0000000Z,2021-08-08T09:30:00.0000000Z,2021-08-08T09:15:05.5915520Z,2021-08-08T09:29:26.4944690Z,10.174,10.19,10.117,10.162,1756.090739,118
2021-08-08T09:30:00.0000000Z,2021-08-08T09:45:00.0000000Z,2021-08-08T09:32:36.9600110Z,2021-08-08T09:43:07.7619820Z,10.163,10.163,10.114,10.142,1514.549915,30
2021-08-08T09:45:00.0000000Z,2021-08-08T10:00:00.0000000Z,2021-08-08T09:45:34.4633790Z,2021-08-08T09:59:56.4694590Z,10.133,10.14,10.104,10.125,530.0358,36
2021-08-08T10:00:00.0000000Z,2021-08-08T10:15:00.0000000Z,2021-08-08T10:00:30.6401860Z,2021-08-08T10:14:42.5500030Z,10.144,10.158,10.06,10.102,1512.9,125
2021-08-08T10:15:00.0000000Z,2021-08-08T10:30:00.0000000Z,2021-08-08T10:15:07.5777720Z,2021-08-08T10:29:25.4177860Z,10.108,10.108,10.003,10.016,3732.038497,189
2021-08-08T10:30:00.0000000Z,2021-08-08T10:45:00.0000000Z,2021-08-08T10:30:29.5630000Z,2021-08-08T10:44:44.4031920Z,10.03,10.053,9.95,9.966,22732.81095409,498
2021-08-08T10:45:00.0000000Z,2021-08-08T11:00:00.0000000Z,2021-08-08T10:45:23.4763690Z,2021-08-08T10:59:56.8098930Z,9.96,10.0268,9.96,9.982,2079.223211,111
2021-08-08T11:00:00.0000000Z,2021-08-08T11:15:00.0000000Z,2021-08-08T11:00:02.4540350Z,2021-08-08T11:14:52.7648010Z,9.975,10.036,9.9159,9.919,28107.177747,707
2021-08-08T11:15:00.0000000Z,2021-08-08T11:30:00.0000000Z,2021-08-08T11:15:11.8213870Z,2021-08-08T11:29:53.8312210Z,9.923,9.937,9.8214,9.855,64776.80270151,1375
2021-08-08T11:30:00.0000000Z,2021-08-08T11:45:00.0000000Z,2021-08-08T11:30:09.4980790Z,2021-08-08T11:44:45.2294620Z,9.855,9.886,9.809,9.811,26750.872597,622
2021-08-08T11:45:00.0000000Z,2021-08-08T12:00:00.0000000Z,2021-08-08T11:45:14.7520690Z,2021-08-08T11:59:58.7609460Z,9.83,9.838,9.778,9.778,37986.21061032,978
2021-08-08T12:00:00.0000000Z,2021-08-08T12:15:00.0000000Z,2021-08-08T12:00:00.7143030Z,2021-08-08T12:14:39.3990280Z,9.78,9.876,9.756,9.864,23801.156184,516
2021-08-08T12:15:00.0000000Z,2021-08-08T12:30:00.0000000Z,2021-08-08T12:15:03.5150000Z,2021-08-08T12:29:45.4984900Z,9.8601,9.982,9.815,9.965,28831.027252,164
2021-08-08T12:30:00.0000000Z,2021-08-08T12:45:00.0000000Z,2021-08-08T12:30:01.9018530Z,2021-08-08T12:44:43.2214360Z,9.961,9.9929,9.86,9.884,8039.96752309,303
2021-08-08T12:45:00.0000000Z,2021-08-08T13:00:00.0000000Z,2021-08-08T12:45:02.9242690Z,2021-08-08T12:59:50.7994190Z,9.882,9.976,9.882,9.941,3627.186277,176
2021-08-08T13:00:00.0000000Z,2021-08-08T13:15:00.0000000Z,2021-08-08T13:00:42.3036550Z,2021-08-08T13:14:45.7768080Z,9.957,9.995,9.913,9.913,12227.559345,277
2021-08-08T13:15:00.0000000Z,2021-08-08T13:30:00.0000000Z,2021-08-08T13:15:10.2507760Z,2021-08-08T13:29:59.6444050Z,9.914,9.948,9.854,9.868,7444.87764128,289
2021-08-08T13:30:00.0000000Z,2021-08-08T13:45:00.0000000Z,2021-08-08T13:30:05.5223280Z,2021-08-08T13:44:54.5134220Z,9.868,9.898,9.8193,9.847,7237.691641,288
2021-08-08T13:45:00.0000000Z,2021-08-08T14:00:00.0000000Z,2021-08-08T13:45:13.1141280Z,2021-08-08T13:59:25.3733460Z,9.853,9.866,9.832,9.849,7573.015703,125
2021-08-08T14:00:00.0000000Z,2021-08-08T14:15:00.0000000Z,2021-08-08T14:00:12.8059750Z,2021-08-08T14:14:40.3459870Z,9.849,9.8901,9.814,9.841,4308.797285,94
2021-08-08T14:15:00.0000000Z,2021-08-08T14:30:00.0000000Z,2021-08-08T14:15:00.6634430Z,2021-08-08T14:29:57.5837420Z,9.84,9.84,9.722,9.735,47447.93984963,854
2021-08-08T14:30:00.0000000Z,2021-08-08T14:45:00.0000000Z,2021-08-08T14:30:02.4573920Z,2021-08-08T14:44:54.5892260Z,9.722,9.722,9.58,9.585,46171.29652449,855
2021-08-08T14:45:00.0000000Z,2021-08-08T15:00:00.0000000Z,2021-08-08T14:45:10.0013560Z,2021-08-08T14:59:56.6770440Z,9.585,9.6461,9.5084,9.526,22297.44128633,686
2021-08-08T15:00:00.0000000Z,2021-08-08T15:15:00.0000000Z,2021-08-08T15:00:02.4532020Z,2021-08-08T15:14:56.8099320Z,9.539,9.601,9.536,9.555,4722.45826771,174
2021-08-08T15:15:00.0000000Z,2021-08-08T15:30:00.0000000Z,2021-08-08T15:15:00.7657240Z,2021-08-08T15:29:41.2844590Z,9.561,9.595,9.52,9.548,8547.20357,179
2021-08-08T15:30:00.0000000Z,2021-08-08T15:45:00.0000000Z,2021-08-08T15:30:07.1776670Z,2021-08-08T15:44:58.5193010Z,9.536,9.603,9.5,9.569,28983.63725848,295
2021-08-08T15:45:00.0000000Z,2021-08-08T16:00:00.0000000Z,2021-08-08T15:45:15.5790600Z,2021-08-08T15:59:44.5758080Z,9.56,9.631,9.56,9.575,9449.0249884,97
2021-08-08T16:00:00.0000000Z,2021-08-08T16:15:00.0000000Z,2021-08-08T16:00:02.8228290Z,2021-08-08T16:14:48.2772670Z,9.582,9.66,9.506,9.647,14883.6992,456
2021-08-08T16:15:00.0000000Z,2021-08-08T16:30:00.0000000Z,2021-08-08T16:15:07.1276110Z,2021-08-08T16:29:57.0871670Z,9.635,9.671,9.585,9.633,22319.42507628,339
2021-08-08T16:30:00.0000000Z,2021-08-08T16:45:00.0000000Z,2021-08-08T16:30:00.2863890Z,2021-08-08T16:44:51.7414940Z,9.633,9.633,9.53,9.546,10021.51401541,188
2021-08-08T16:45:00.0000000Z,2021-08-08T17:00:00.0000000Z,2021-08-08T16:45:06.3132740Z,2021-08-08T16:59:53.1327300Z,9.547,9.576,9.4147,9.449,38098.37850894,697
2021-08-08T17:00:00.0000000Z,2021-08-08T17:15:00.0000000Z,2021-08-08T17:00:17.0433750Z,2021-08-08T17:14:52.9666500Z,9.464,9.477,9.349,9.349,40599.82966636,634
