time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-05T21:15:00.0000000Z,2021-08-05T21:30:00.0000000Z,2021-08-05T21:18:43.1685180Z,2021-08-05T21:27:41.0225160Z,3083.8,3095.4,3083.8,3095.4,0.011,3
2021-08-05T21:30:00.0000000Z,2021-08-05T21:45:00.0000000Z,2021-08-05T21:33:01.3622450Z,2021-08-05T21:44:26.6273490Z,3096,3108.9,3096,3098.3,0.665,11
2021-08-05T21:45:00.0000000Z,2021-08-05T22:00:00.0000000Z,2021-08-05T21:45:19.9359870Z,2021-08-05T21:59:52.3436410Z,3094.5,3101.2,3092.4,3101.2,0.972,21
2021-08-05T22:00:00.0000000Z,2021-08-05T22:15:00.0000000Z,2021-08-05T22:00:02.0501960Z,2021-08-05T22:11:52.2391400Z,3102.8,3105,3099.9,3101.7,2.383,13
2021-08-05T22:15:00.0000000Z,2021-08-05T22:30:00.0000000Z,2021-08-05T22:16:30.8565240Z,2021-08-05T22:29:21.5593790Z,3104.8,3104.8,3092,3095.6,0.61,11
2021-08-05T22:30:00.0000000Z,2021-08-05T22:45:00.0000000Z,2021-08-05T22:30:29.5780950Z,2021-08-05T22:41:30.6622990Z,3094.5,3100.7,3094,3096.9,0.92,28
2021-08-05T22:45:00.0000000Z,2021-08-05T23:00:00.0000000Z,2021-08-05T22:48:26.6481570Z,2021-08-05T22:58:15.9267770Z,3101.4,3104.8,3095,3096.2,0.706,20
2021-08-05T23:00:00.0000000Z,2021-08-05T23:15:00.0000000Z,2021-08-05T23:01:29.7308580Z,2021-08-05T23:11:29.9079530Z,3098.3,3104.8,3098.3,3104.8,0.05,4
2021-08-05T23:15:00.0000000Z,2021-08-05T23:30:00.0000000Z,2021-08-05T23:16:30.3558070Z,2021-08-05T23:26:30.7558460Z,3107.7,3112.9,3106,3109.2,58.635,60
2021-08-05T23:30:00.0000000Z,2021-08-05T23:45:00.0000000Z,2021-08-05T23:31:29.8607610Z,2021-08-05T23:44:40.9163430Z,3108.8,3112.8,3108.8,3112.5,0.091,9
2021-08-05T23:45:00.0000000Z,2021-08-06T00:00:00.0000000Z,2021-08-05T23:45:07.3568730Z,2021-08-05T23:59:10.2955080Z,3116.1,3116.1,3102.1,3102.7,2.708,13
2021-08-06T00:00:00.0000000Z,2021-08-06T00:15:00.0000000Z,2021-08-06T00:00:00.5178920Z,2021-08-06T00:12:29.0814810Z,3103.6,3120.6,3094.7,3101.6,15.715,142
2021-08-06T00:15:00.0000000Z,2021-08-06T00:30:00.0000000Z,2021-08-06T00:16:29.4638720Z,2021-08-06T00:29:02.2748410Z,3108.1,3115.2,3081.2,3087.8,3.324,72
2021-08-06T00:30:00.0000000Z,2021-08-06T00:45:00.0000000Z,2021-08-06T00:30:24.3713010Z,2021-08-06T00:42:34.8296250Z,3087,3100.5,3087,3097.7,0.291,12
2021-08-06T00:45:00.0000000Z,2021-08-06T01:00:00.0000000Z,2021-08-06T00:45:03.2007860Z,2021-08-06T00:59:59.3864710Z,3087.8,3087.9,3064.8,3071.4,20.528,159
2021-08-06T01:00:00.0000000Z,2021-08-06T01:15:00.0000000Z,2021-08-06T01:00:04.0539450Z,2021-08-06T01:14:58.9950020Z,3074.1,3085.1,3071.3,3071.9,8.486,236
2021-08-06T01:15:00.0000000Z,2021-08-06T01:30:00.0000000Z,2021-08-06T01:15:00.1668190Z,2021-08-06T01:29:04.1734170Z,3071.1,3079.9,3070.2,3073.2,4.687,172
2021-08-06T01:30:00.0000000Z,2021-08-06T01:45:00.0000000Z,2021-08-06T01:30:29.4658580Z,2021-08-06T01:42:55.3785830Z,3072.9,3088.5,3072.9,3086.4,5.367,35
2021-08-06T01:45:00.0000000Z,2021-08-06T02:00:00.0000000Z,2021-08-06T01:46:29.9645940Z,2021-08-06T01:58:48.1757370Z,3086,3101.6,3086,3097.7,0.556,18
2021-08-06T02:00:00.0000000Z,2021-08-06T02:15:00.0000000Z,2021-08-06T02:00:54.3224300Z,2021-08-06T02:14:31.0837890Z,3095,3096.3,3085.8,3086.7,1.23,17
2021-08-06T02:15:00.0000000Z,2021-08-06T02:30:00.0000000Z,2021-08-06T02:16:29.9729050Z,2021-08-06T02:29:59.3920570Z,3083.9,3084,3074.9,3079.4,2.859,21
2021-08-06T02:30:00.0000000Z,2021-08-06T02:45:00.0000000Z,2021-08-06T02:30:06.1318550Z,2021-08-06T02:41:29.9829970Z,3079.8,3090.3,3067.3,3067.3,0.976,22
2021-08-06T02:45:00.0000000Z,2021-08-06T03:00:00.0000000Z,2021-08-06T02:45:55.5643330Z,2021-08-06T02:58:20.9481250Z,3063.9,3071.7,3063.9,3069,0.926,15
2021-08-06T03:00:00.0000000Z,2021-08-06T03:15:00.0000000Z,2021-08-06T03:01:14.8784850Z,2021-08-06T03:11:31.2947570Z,3069.8,3079.6,3068.1,3077.1,14.858,33
2021-08-06T03:15:00.0000000Z,2021-08-06T03:30:00.0000000Z,2021-08-06T03:15:21.7162080Z,2021-08-06T03:28:22.2287370Z,3072.2,3081.7,3072.2,3073.1,0.088,6
2021-08-06T03:30:00.0000000Z,2021-08-06T03:45:00.0000000Z,2021-08-06T03:31:31.4052190Z,2021-08-06T03:43:01.4304440Z,3071.5,3074.1,3066.8,3069,1.473,18
2021-08-06T03:45:00.0000000Z,2021-08-06T04:00:00.0000000Z,2021-08-06T03:45:53.1810340Z,2021-08-06T03:59:16.8436150Z,3068.6,3070,3055.6,3064.6,1.563,29
2021-08-06T04:00:00.0000000Z,2021-08-06T04:15:00.0000000Z,2021-08-06T04:01:29.7438380Z,2021-08-06T04:11:28.7233150Z,3071,3071,3058.5,3063.3,0.133,6
2021-08-06T04:15:00.0000000Z,2021-08-06T04:30:00.0000000Z,2021-08-06T04:16:02.4395010Z,2021-08-06T04:26:31.0515010Z,3058.3,3060.7,3052.9,3054.4,1.926,21
2021-08-06T04:30:00.0000000Z,2021-08-06T04:45:00.0000000Z,2021-08-06T04:30:11.7099940Z,2021-08-06T04:42:46.9991500Z,3058.7,3067.2,3054,3064.5,0.856,11
2021-08-06T04:45:00.0000000Z,2021-08-06T05:00:00.0000000Z,2021-08-06T04:46:34.1324790Z,2021-08-06T04:59:25.7291520Z,3059.3,3062.7,3058.2,3062.4,0.441,21
2021-08-06T05:00:00.0000000Z,2021-08-06T05:15:00.0000000Z,2021-08-06T05:00:29.3995110Z,2021-08-06T05:11:29.3605680Z,3062.3,3070.2,3061.6,3070.2,2.034,32
2021-08-06T05:15:00.0000000Z,2021-08-06T05:30:00.0000000Z,2021-08-06T05:16:29.0572440Z,2021-08-06T05:29:43.6439150Z,3066.9,3070.6,3062.3,3067.1,0.287,10
2021-08-06T05:30:00.0000000Z,2021-08-06T05:45:00.0000000Z,2021-08-06T05:31:29.9296550Z,2021-08-06T05:44:29.5459620Z,3066.3,3074.6,3066.3,3074.4,1.307,41
2021-08-06T05:45:00.0000000Z,2021-08-06T06:00:00.0000000Z,2021-08-06T05:45:24.9208580Z,2021-08-06T05:59:41.1553930Z,3074.4,3082.1,3071.7,3081,1.969,29
2021-08-06T06:00:00.0000000Z,2021-08-06T06:15:00.0000000Z,2021-08-06T06:00:12.6824220Z,2021-08-06T06:14:58.9975070Z,3082.1,3094.9,3076.2,3086.4,479.733,575
2021-08-06T06:15:00.0000000Z,2021-08-06T06:30:00.0000000Z,2021-08-06T06:15:02.2675370Z,2021-08-06T06:27:58.8323400Z,3088.9,3104.4,3086.4,3103.7,5.167,68
2021-08-06T06:30:00.0000000Z,2021-08-06T06:45:00.0000000Z,2021-08-06T06:30:14.5143920Z,2021-08-06T06:44:31.7229750Z,3099.2,3100.1,3086.6,3086.6,8.441,55
2021-08-06T06:45:00.0000000Z,2021-08-06T07:00:00.0000000Z,2021-08-06T06:45:08.5892440Z,2021-08-06T06:59:16.0291220Z,3091.1,3093.8,3081,3091.7,7.864,67
2021-08-06T07:00:00.0000000Z,2021-08-06T07:15:00.0000000Z,2021-08-06T07:00:46.2111370Z,2021-08-06T07:14:56.4023240Z,3091.3,3093.4,3084.1,3084.1,10.299,93
2021-08-06T07:15:00.0000000Z,2021-08-06T07:30:00.0000000Z,2021-08-06T07:15:24.2149330Z,2021-08-06T07:28:58.4680930Z,3086.8,3086.8,3076.9,3080.4,15.59,137
2021-08-06T07:30:00.0000000Z,2021-08-06T07:45:00.0000000Z,2021-08-06T07:30:44.2164420Z,2021-08-06T07:44:35.8332950Z,3080.3,3088.3,3078.8,3088.3,9.422,53
2021-08-06T07:45:00.0000000Z,2021-08-06T08:00:00.0000000Z,2021-08-06T07:45:25.5339560Z,2021-08-06T07:59:37.6737020Z,3088.3,3088.3,3083.6,3084,4.193,46
2021-08-06T08:00:00.0000000Z,2021-08-06T08:15:00.0000000Z,2021-08-06T08:01:04.6353000Z,2021-08-06T08:13:17.4301050Z,3086,3090.8,3078,3087.5,2.845,35
2021-08-06T08:15:00.0000000Z,2021-08-06T08:30:00.0000000Z,2021-08-06T08:15:57.2017400Z,2021-08-06T08:26:29.6252810Z,3088.8,3088.8,3085.6,3085.6,4.684,29
2021-08-06T08:30:00.0000000Z,2021-08-06T08:45:00.0000000Z,2021-08-06T08:30:05.6894740Z,2021-08-06T08:42:13.0606560Z,3086.8,3094.3,3082.8,3094.3,14.329,46
2021-08-06T08:45:00.0000000Z,2021-08-06T09:00:00.0000000Z,2021-08-06T08:46:29.1028230Z,2021-08-06T08:52:07.6646080Z,3098.9,3100.8,3096.4,3097.1,0.218,5
2021-08-06T09:00:00.0000000Z,2021-08-06T09:15:00.0000000Z,2021-08-06T09:00:00.9886760Z,2021-08-06T09:13:41.7604720Z,3095,3096.3,3088.5,3095.2,2.127,22
2021-08-06T09:15:00.0000000Z,2021-08-06T09:30:00.0000000Z,2021-08-06T09:16:31.0390070Z,2021-08-06T09:29:49.0107150Z,3096.1,3096.5,3091.5,3092.5,4.884,29
2021-08-06T09:30:00.0000000Z,2021-08-06T09:45:00.0000000Z,2021-08-06T09:30:46.7859080Z,2021-08-06T09:41:35.7953930Z,3094.7,3094.7,3081.2,3081.2,0.555,18
2021-08-06T09:45:00.0000000Z,2021-08-06T10:00:00.0000000Z,2021-08-06T09:45:22.8119540Z,2021-08-06T09:59:57.4765410Z,3083.4,3086.3,3078.4,3081,8.189,51
2021-08-06T10:00:00.0000000Z,2021-08-06T10:15:00.0000000Z,2021-08-06T10:00:01.0283510Z,2021-08-06T10:13:38.9405720Z,3081,3087.1,3070.1,3073,3.213,34
2021-08-06T10:15:00.0000000Z,2021-08-06T10:30:00.0000000Z,2021-08-06T10:15:04.2891840Z,2021-08-06T10:29:38.4323770Z,3072.3,3080.9,3071.9,3078.1,3.698,29
2021-08-06T10:30:00.0000000Z,2021-08-06T10:45:00.0000000Z,2021-08-06T10:30:43.7738880Z,2021-08-06T10:44:14.0554860Z,3077.9,3087.4,3074.3,3086.9,3.648,39
2021-08-06T10:45:00.0000000Z,2021-08-06T11:00:00.0000000Z,2021-08-06T10:45:00.4652690Z,2021-08-06T10:58:32.8070980Z,3087.1,3093.9,3084.7,3084.7,8.497,26
2021-08-06T11:00:00.0000000Z,2021-08-06T11:15:00.0000000Z,2021-08-06T11:00:01.1161940Z,2021-08-06T11:14:31.0533370Z,3084.2,3084.3,3077.8,3084.3,1.096,21
2021-08-06T11:15:00.0000000Z,2021-08-06T11:30:00.0000000Z,2021-08-06T11:15:31.7478910Z,2021-08-06T11:28:57.8855800Z,3084.2,3088.9,3077.9,3087.2,15.946,40
2021-08-06T11:30:00.0000000Z,2021-08-06T11:45:00.0000000Z,2021-08-06T11:31:29.8624270Z,2021-08-06T11:42:54.7829020Z,3092.9,3093.3,3088.8,3088.8,1.643,16
2021-08-06T11:45:00.0000000Z,2021-08-06T12:00:00.0000000Z,2021-08-06T11:46:30.8671880Z,2021-08-06T11:59:52.4015740Z,3086,3091.8,3083.1,3083.2,2.014,23
2021-08-06T12:00:00.0000000Z,2021-08-06T12:15:00.0000000Z,2021-08-06T12:00:01.0213600Z,2021-08-06T12:13:58.3174320Z,3083.1,3102.1,3072.3,3102.1,21.44,92
2021-08-06T12:15:00.0000000Z,2021-08-06T12:30:00.0000000Z,2021-08-06T12:15:02.4684240Z,2021-08-06T12:26:45.4513520Z,3100.3,3109,3100.3,3109,7.616,63
2021-08-06T12:30:00.0000000Z,2021-08-06T12:45:00.0000000Z,2021-08-06T12:31:43.9294320Z,2021-08-06T12:44:16.6675830Z,3107,3110.9,3097.7,3097.9,8.107,52
2021-08-06T12:45:00.0000000Z,2021-08-06T13:00:00.0000000Z,2021-08-06T12:45:30.8569390Z,2021-08-06T12:57:57.7451440Z,3097.8,3112.5,3093.1,3107.2,18.013,62
2021-08-06T13:00:00.0000000Z,2021-08-06T13:15:00.0000000Z,2021-08-06T13:00:20.3442900Z,2021-08-06T13:14:56.8067450Z,3107.3,3119,3107.2,3119,9.911,25
2021-08-06T13:15:00.0000000Z,2021-08-06T13:30:00.0000000Z,2021-08-06T13:15:03.6448540Z,2021-08-06T13:29:38.5799820Z,3123.6,3124,3116.5,3121.9,2.598,22
2021-08-06T13:30:00.0000000Z,2021-08-06T13:45:00.0000000Z,2021-08-06T13:30:11.6526580Z,2021-08-06T13:39:46.9891850Z,3120.2,3120.2,3116.6,3118.5,0.578,15
2021-08-06T13:45:00.0000000Z,2021-08-06T14:00:00.0000000Z,2021-08-06T13:51:26.3676160Z,2021-08-06T13:56:51.5367740Z,3114.8,3114.8,3110.7,3111.5,0.304,13
2021-08-06T14:00:00.0000000Z,2021-08-06T14:15:00.0000000Z,2021-08-06T14:00:32.6030150Z,2021-08-06T14:08:22.3618250Z,3114.2,3116.7,3111.6,3116.7,0.147,7
2021-08-06T14:15:00.0000000Z,2021-08-06T14:30:00.0000000Z,2021-08-06T14:15:13.9249780Z,2021-08-06T14:27:51.6559090Z,3110.9,3113.5,3107.1,3113.5,1.34,23
2021-08-06T14:30:00.0000000Z,2021-08-06T14:45:00.0000000Z,2021-08-06T14:30:25.9298190Z,2021-08-06T14:43:43.1744520Z,3111.9,3122.4,3111.7,3121.5,0.194,7
2021-08-06T14:45:00.0000000Z,2021-08-06T15:00:00.0000000Z,2021-08-06T14:47:33.7832460Z,2021-08-06T14:51:19.0852680Z,3119.6,3121.7,3119.6,3121.7,0.463,7
2021-08-06T15:00:00.0000000Z,2021-08-06T15:15:00.0000000Z,2021-08-06T15:01:22.3273780Z,2021-08-06T15:14:36.6561670Z,3114,3122.3,3114,3122.3,0.756,12
2021-08-06T15:15:00.0000000Z,2021-08-06T15:30:00.0000000Z,2021-08-06T15:16:44.6200310Z,2021-08-06T15:29:44.8650620Z,3123.7,3151.5,3123.7,3151.5,3.746,34
2021-08-06T15:30:00.0000000Z,2021-08-06T15:45:00.0000000Z,2021-08-06T15:30:24.7712930Z,2021-08-06T15:44:41.9891270Z,3153.7,3157.9,3142.9,3150.3,3.33,63
2021-08-06T15:45:00.0000000Z,2021-08-06T16:00:00.0000000Z,2021-08-06T15:45:05.3828750Z,2021-08-06T15:59:58.1436790Z,3151.3,3169.8,3150.1,3167.4,24.297,101
2021-08-06T16:00:00.0000000Z,2021-08-06T16:15:00.0000000Z,2021-08-06T16:00:26.2534850Z,2021-08-06T16:14:56.7073310Z,3168.6,3198.9,3168.6,3187.1,37.83,85
2021-08-06T16:15:00.0000000Z,2021-08-06T16:30:00.0000000Z,2021-08-06T16:15:07.2622930Z,2021-08-06T16:29:24.1541390Z,3183,3187.3,3172.4,3181.1,2.086,43
2021-08-06T16:30:00.0000000Z,2021-08-06T16:45:00.0000000Z,2021-08-06T16:30:12.8554150Z,2021-08-06T16:44:59.6452150Z,3184.8,3184.8,3170.3,3177.4,8.07,82
2021-08-06T16:45:00.0000000Z,2021-08-06T17:00:00.0000000Z,2021-08-06T16:45:00.5528930Z,2021-08-06T16:53:09.9268460Z,3177.3,3178.5,3161.5,3166.4,0.986,30
2021-08-06T17:00:00.0000000Z,2021-08-06T17:15:00.0000000Z,2021-08-06T17:02:20.5387920Z,2021-08-06T17:13:17.6368110Z,3175.2,3179.4,3175,3179.4,0.331,5
2021-08-06T17:15:00.0000000Z,2021-08-06T17:30:00.0000000Z,2021-08-06T17:16:14.3032410Z,2021-08-06T17:29:55.8762360Z,3181.4,3194,3181.4,3190,2.867,21
2021-08-06T17:30:00.0000000Z,2021-08-06T17:45:00.0000000Z,2021-08-06T17:30:59.3558900Z,2021-08-06T17:44:59.7642180Z,3193.1,3204.4,3187.2,3204.4,6.545,132
2021-08-06T17:45:00.0000000Z,2021-08-06T18:00:00.0000000Z,2021-08-06T17:45:02.3493690Z,2021-08-06T17:59:53.5625710Z,3201.9,3212.5,3198,3204.7,421.557,371
2021-08-06T18:00:00.0000000Z,2021-08-06T18:15:00.0000000Z,2021-08-06T18:00:00.8237350Z,2021-08-06T18:14:56.6195140Z,3205.3,3211.8,3196.3,3197.2,14.733,383
2021-08-06T18:15:00.0000000Z,2021-08-06T18:30:00.0000000Z,2021-08-06T18:15:13.6523250Z,2021-08-06T18:29:20.5911310Z,3196.5,3200.3,3194.3,3196.6,10.966,392
2021-08-06T18:30:00.0000000Z,2021-08-06T18:45:00.0000000Z,2021-08-06T18:30:07.2570130Z,2021-08-06T18:44:45.3677350Z,3196.6,3200.3,3194.8,3198,18.877,45
2021-08-06T18:45:00.0000000Z,2021-08-06T19:00:00.0000000Z,2021-08-06T18:46:09.4887180Z,2021-08-06T18:59:57.6186080Z,3196.2,3196.2,3183.9,3190.8,15.652,60
2021-08-06T19:00:00.0000000Z,2021-08-06T19:15:00.0000000Z,2021-08-06T19:01:29.7044610Z,2021-08-06T19:13:52.7354070Z,3194.1,3201.8,3194.1,3200.4,52.531,126
2021-08-06T19:15:00.0000000Z,2021-08-06T19:30:00.0000000Z,2021-08-06T19:15:20.9378340Z,2021-08-06T19:26:51.9862660Z,3205.1,3216.7,3205.1,3209,26.975,87
2021-08-06T19:30:00.0000000Z,2021-08-06T19:45:00.0000000Z,2021-08-06T19:33:00.5391330Z,2021-08-06T19:44:47.9285260Z,3217,3230,3217,3228.1,0.92,22
2021-08-06T19:45:00.0000000Z,2021-08-06T20:00:00.0000000Z,2021-08-06T19:45:09.8828270Z,2021-08-06T19:59:52.4819970Z,3227.2,3227.2,3200.5,3209.5,11.382,136
2021-08-06T20:00:00.0000000Z,2021-08-06T20:15:00.0000000Z,2021-08-06T20:00:01.1491530Z,2021-08-06T20:14:03.4408610Z,3210.5,3212.8,3198.3,3198.3,16.441,105
2021-08-06T20:15:00.0000000Z,2021-08-06T20:30:00.0000000Z,2021-08-06T20:15:17.6615010Z,2021-08-06T20:29:38.5043690Z,3199.4,3203.3,3175.1,3181.3,27.611,253
2021-08-06T20:30:00.0000000Z,2021-08-06T20:45:00.0000000Z,2021-08-06T20:30:00.5774540Z,2021-08-06T20:43:43.2222780Z,3185.9,3198.4,3185.9,3194.3,11.195,30
2021-08-06T20:45:00.0000000Z,2021-08-06T21:00:00.0000000Z,2021-08-06T20:46:45.4322820Z,2021-08-06T20:49:17.7853370Z,3194.2,3194.2,3186.1,3186.1,0.956,6
2021-08-06T21:00:00.0000000Z,2021-08-06T21:15:00.0000000Z,2021-08-06T21:00:01.0195750Z,2021-08-06T21:10:08.4497370Z,3190.7,3193.7,3179.4,3179.4,0.73,4
2021-08-06T21:15:00.0000000Z,2021-08-06T21:30:00.0000000Z,2021-08-06T21:17:32.6574180Z,2021-08-06T21:29:58.0200900Z,3176.4,3177.6,3173.3,3177,0.739,7
2021-08-06T21:30:00.0000000Z,2021-08-06T21:45:00.0000000Z,2021-08-06T21:36:48.1759310Z,2021-08-06T21:38:26.0102840Z,3177.8,3178.6,3177.8,3178.6,0.396,3
2021-08-06T21:45:00.0000000Z,2021-08-06T22:00:00.0000000Z,2021-08-06T21:47:50.2063120Z,2021-08-06T21:59:58.2560570Z,3184.2,3184.3,3166.6,3166.6,1.237,12
2021-08-06T22:00:00.0000000Z,2021-08-06T22:15:00.0000000Z,2021-08-06T22:00:01.0155130Z,2021-08-06T22:13:48.3244200Z,3167,3184.5,3167,3178.3,23.032,32
2021-08-06T22:15:00.0000000Z,2021-08-06T22:30:00.0000000Z,2021-08-06T22:17:37.6837000Z,2021-08-06T22:21:41.1042940Z,3183.3,3188.1,3183.3,3184.5,2.714,15
2021-08-06T22:30:00.0000000Z,2021-08-06T22:45:00.0000000Z,2021-08-06T22:31:41.7391970Z,2021-08-06T22:40:44.1042480Z,3175.1,3176.1,3174.3,3176.1,0.379,3
2021-08-06T22:45:00.0000000Z,2021-08-06T23:00:00.0000000Z,2021-08-06T22:50:05.2784840Z,2021-08-06T22:59:09.8781620Z,3176.2,3186.6,3176.2,3186.6,0.451,5
2021-08-06T23:00:00.0000000Z,2021-08-06T23:15:00.0000000Z,2021-08-06T23:01:43.6540680Z,2021-08-06T23:06:39.0399650Z,3183.1,3183.1,3176.8,3176.8,0.499,5
2021-08-06T23:15:00.0000000Z,2021-08-06T23:30:00.0000000Z,2021-08-06T23:16:45.9591820Z,2021-08-06T23:26:28.5505640Z,3176.6,3183.5,3173.9,3183.5,16.344,18
2021-08-06T23:30:00.0000000Z,2021-08-06T23:45:00.0000000Z,2021-08-06T23:35:21.1697480Z,2021-08-06T23:44:55.8941870Z,3184.2,3186.4,3184.2,3186.4,1.906,10
2021-08-06T23:45:00.0000000Z,2021-08-07T00:00:00.0000000Z,2021-08-06T23:50:06.6637220Z,2021-08-06T23:58:03.7063790Z,3190.1,3190.7,3185.2,3186.2,1.14,7
2021-08-07T00:00:00.0000000Z,2021-08-07T00:15:00.0000000Z,2021-08-07T00:00:01.1876560Z,2021-08-07T00:14:57.6492900Z,3190.1,3190.1,3162.1,3180.8,26.898,73
2021-08-07T00:15:00.0000000Z,2021-08-07T00:30:00.0000000Z,2021-08-07T00:15:16.0428320Z,2021-08-07T00:25:29.2511100Z,3176.8,3198.8,3170.1,3198.8,8.435,32
2021-08-07T00:30:00.0000000Z,2021-08-07T00:45:00.0000000Z,2021-08-07T00:31:58.9742430Z,2021-08-07T00:44:36.2574110Z,3198.5,3215.4,3197.3,3212.8,10.833,30
2021-08-07T00:45:00.0000000Z,2021-08-07T01:00:00.0000000Z,2021-08-07T00:47:10.9280960Z,2021-08-07T00:59:51.8440200Z,3213.6,3228.8,3210.7,3228.8,5.517,20
2021-08-07T01:00:00.0000000Z,2021-08-07T01:15:00.0000000Z,2021-08-07T01:00:22.7827890Z,2021-08-07T01:14:31.3831570Z,3223,3223,3202.6,3202.6,0.676,12
2021-08-07T01:15:00.0000000Z,2021-08-07T01:30:00.0000000Z,2021-08-07T01:20:08.9688380Z,2021-08-07T01:29:07.4196830Z,3205.7,3220.8,3205.3,3218.6,3.861,11
2021-08-07T01:30:00.0000000Z,2021-08-07T01:45:00.0000000Z,2021-08-07T01:43:12.1756100Z,2021-08-07T01:43:20.4651910Z,3230.3,3237.1,3230,3234.8,12.551,11
2021-08-07T01:45:00.0000000Z,2021-08-07T02:00:00.0000000Z,2021-08-07T01:45:09.9916260Z,2021-08-07T01:51:34.5061710Z,3227.7,3231.6,3227.7,3231.6,0.071,2
2021-08-07T02:00:00.0000000Z,2021-08-07T02:15:00.0000000Z,2021-08-07T02:00:12.7905900Z,2021-08-07T02:13:52.1601100Z,3234.1,3246.8,3229.1,3243.2,5.24,24
2021-08-07T02:15:00.0000000Z,2021-08-07T02:30:00.0000000Z,2021-08-07T02:17:32.2245620Z,2021-08-07T02:28:58.8959400Z,3238.7,3255.5,3238.7,3255.5,2.54,14
2021-08-07T02:30:00.0000000Z,2021-08-07T02:45:00.0000000Z,2021-08-07T02:30:21.1314790Z,2021-08-07T02:41:05.2408590Z,3255.8,3261.3,3249.7,3254.8,1.438,11
2021-08-07T02:45:00.0000000Z,2021-08-07T03:00:00.0000000Z,2021-08-07T02:45:55.4246560Z,2021-08-07T02:58:13.1766190Z,3254.3,3254.3,3242.5,3250,1.144,9
2021-08-07T03:00:00.0000000Z,2021-08-07T03:15:00.0000000Z,2021-08-07T03:01:17.8090750Z,2021-08-07T03:08:37.5952990Z,3250.9,3255.8,3248.3,3255.8,0.992,11
2021-08-07T03:15:00.0000000Z,2021-08-07T03:30:00.0000000Z,2021-08-07T03:16:35.9155780Z,2021-08-07T03:27:35.2361890Z,3249.2,3251.7,3242.1,3251.7,2.724,13
2021-08-07T03:30:00.0000000Z,2021-08-07T03:45:00.0000000Z,2021-08-07T03:30:08.3073960Z,2021-08-07T03:42:04.4880960Z,3252.5,3265.4,3252.5,3258.3,2.643,13
2021-08-07T03:45:00.0000000Z,2021-08-07T04:00:00.0000000Z,2021-08-07T03:46:53.4560340Z,2021-08-07T03:55:45.3686290Z,3265.4,3285.6,3264.3,3276.4,12.489,40
2021-08-07T04:00:00.0000000Z,2021-08-07T04:15:00.0000000Z,2021-08-07T04:00:26.5804850Z,2021-08-07T04:14:26.4160640Z,3285.6,3302.7,3277.8,3302.7,10.952,34
2021-08-07T04:15:00.0000000Z,2021-08-07T04:30:00.0000000Z,2021-08-07T04:15:45.1123180Z,2021-08-07T04:26:30.6268720Z,3299.5,3303.6,3290.6,3295.9,8.69,13
2021-08-07T04:30:00.0000000Z,2021-08-07T04:45:00.0000000Z,2021-08-07T04:30:16.9334600Z,2021-08-07T04:41:04.6964080Z,3284.8,3289.5,3284.8,3285.8,0.348,5
2021-08-07T04:45:00.0000000Z,2021-08-07T05:00:00.0000000Z,2021-08-07T04:50:33.7477270Z,2021-08-07T04:59:58.7483710Z,3280,3280,3274.1,3274.1,1.907,13
2021-08-07T05:00:00.0000000Z,2021-08-07T05:15:00.0000000Z,2021-08-07T05:01:44.0443500Z,2021-08-07T05:11:54.2850210Z,3278,3284.8,3278,3284.8,8.771,26
2021-08-07T05:15:00.0000000Z,2021-08-07T05:30:00.0000000Z,2021-08-07T05:15:32.9488920Z,2021-08-07T05:25:13.6581090Z,3284.9,3292.1,3284.9,3289.8,10.816,15
2021-08-07T05:30:00.0000000Z,2021-08-07T05:45:00.0000000Z,2021-08-07T05:40:53.2787620Z,2021-08-07T05:44:05.4308270Z,3305.5,3318.8,3305.5,3311.6,2.982,15
2021-08-07T05:45:00.0000000Z,2021-08-07T06:00:00.0000000Z,2021-08-07T05:51:11.1422580Z,2021-08-07T05:55:59.4132890Z,3313.5,3316.4,3312.2,3314.5,4.615,7
2021-08-07T06:00:00.0000000Z,2021-08-07T06:15:00.0000000Z,2021-08-07T06:02:50.6729380Z,2021-08-07T06:11:39.1678020Z,3299.3,3300,3299.3,3300,4.64,7
2021-08-07T06:15:00.0000000Z,2021-08-07T06:30:00.0000000Z,2021-08-07T06:24:31.3743600Z,2021-08-07T06:24:31.3743600Z,3297.9,3297.9,3297.9,3297.9,0.016,1
2021-08-07T06:30:00.0000000Z,2021-08-07T06:45:00.0000000Z,2021-08-07T06:33:34.2364240Z,2021-08-07T06:43:59.9828660Z,3288.5,3288.5,3267.4,3273,46.268,53
2021-08-07T06:45:00.0000000Z,2021-08-07T07:00:00.0000000Z,2021-08-07T06:45:45.6480910Z,2021-08-07T06:57:31.9741240Z,3272,3284.1,3272,3282,0.23,12
2021-08-07T07:00:00.0000000Z,2021-08-07T07:15:00.0000000Z,2021-08-07T07:02:45.6343590Z,2021-08-07T07:12:54.0758440Z,3288.6,3289.2,3273.7,3273.7,0.216,5
2021-08-07T07:15:00.0000000Z,2021-08-07T07:30:00.0000000Z,2021-08-07T07:16:19.2435050Z,2021-08-07T07:29:55.4973230Z,3278.1,3288.2,3277.9,3279.9,10.741,24
2021-08-07T07:30:00.0000000Z,2021-08-07T07:45:00.0000000Z,2021-08-07T07:31:07.0878350Z,2021-08-07T07:40:57.7402920Z,3284,3293.7,3284,3293.7,5.11,8
