time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-24T20:45:00.0000000Z,2021-08-24T21:00:00.0000000Z,2021-08-24T20:45:04.6360000Z,2021-08-24T20:59:58.5130000Z,7.224,7.247,7.2074,7.2333,24328,334
2021-08-24T21:00:00.0000000Z,2021-08-24T21:15:00.0000000Z,2021-08-24T21:00:00.4010000Z,2021-08-24T21:14:53.7350000Z,7.2369,7.2514,7.1769,7.2014,14300,173
2021-08-24T21:15:00.0000000Z,2021-08-24T21:30:00.0000000Z,2021-08-24T21:15:04.1540000Z,2021-08-24T21:29:58.2310000Z,7.2006,7.2098,7.1574,7.1735,8472,91
2021-08-24T21:30:00.0000000Z,2021-08-24T21:45:00.0000000Z,2021-08-24T21:31:17.8360000Z,2021-08-24T21:44:57.3180000Z,7.1712,7.1825,7.1284,7.1375,12085,127
2021-08-24T21:45:00.0000000Z,2021-08-24T22:00:00.0000000Z,2021-08-24T21:45:06.5490000Z,2021-08-24T21:59:59.0310000Z,7.1366,7.1573,7.0659,7.1565,27878,136
2021-08-24T22:00:00.0000000Z,2021-08-24T22:15:00.0000000Z,2021-08-24T22:00:02.7410000Z,2021-08-24T22:14:57.6380000Z,7.1507,7.1937,7.1266,7.1937,18715,134
2021-08-24T22:15:00.0000000Z,2021-08-24T22:30:00.0000000Z,2021-08-24T22:15:10.1350000Z,2021-08-24T22:29:58.7360000Z,7.2023,7.2379,7.2003,7.2319,21342,136
2021-08-24T22:30:00.0000000Z,2021-08-24T22:45:00.0000000Z,2021-08-24T22:30:03.5700000Z,2021-08-24T22:44:59.8380000Z,7.2255,7.2255,7.166,7.1923,10193,103
2021-08-24T22:45:00.0000000Z,2021-08-24T23:00:00.0000000Z,2021-08-24T22:45:13.8320000Z,2021-08-24T22:59:45.2480000Z,7.1966,7.2419,7.1641,7.2419,10738,101
2021-08-24T23:00:00.0000000Z,2021-08-24T23:15:00.0000000Z,2021-08-24T23:00:01.2380000Z,2021-08-24T23:14:59.4340000Z,7.2471,7.2576,7.2111,7.2255,17744,230
2021-08-24T23:15:00.0000000Z,2021-08-24T23:30:00.0000000Z,2021-08-24T23:15:05.7570000Z,2021-08-24T23:29:54.4380000Z,7.2237,7.2274,7.1169,7.1222,20708,250
2021-08-24T23:30:00.0000000Z,2021-08-24T23:45:00.0000000Z,2021-08-24T23:30:14.5360000Z,2021-08-24T23:44:56.9510000Z,7.1321,7.1481,7.069,7.0734,14005,157
2021-08-24T23:45:00.0000000Z,2021-08-25T00:00:00.0000000Z,2021-08-24T23:45:01.2150000Z,2021-08-24T23:59:59.0340000Z,7.0753,7.0845,7.0367,7.0544,23403,333
2021-08-25T00:00:00.0000000Z,2021-08-25T00:15:00.0000000Z,2021-08-25T00:00:14.0720000Z,2021-08-25T00:14:57.8320000Z,7.0526,7.1313,7.0416,7.1261,22926,266
2021-08-25T00:15:00.0000000Z,2021-08-25T00:30:00.0000000Z,2021-08-25T00:15:04.5140000Z,2021-08-25T00:29:50.1340000Z,7.1199,7.1721,7.056,7.0749,17755,262
2021-08-25T00:30:00.0000000Z,2021-08-25T00:45:00.0000000Z,2021-08-25T00:30:09.6100000Z,2021-08-25T00:44:59.6440000Z,7.071,7.1538,7.0702,7.1226,14049,228
2021-08-25T00:45:00.0000000Z,2021-08-25T01:00:00.0000000Z,2021-08-25T00:45:04.6130000Z,2021-08-25T00:59:56.2860000Z,7.1263,7.1702,7.1154,7.1309,26365,347
2021-08-25T01:00:00.0000000Z,2021-08-25T01:15:00.0000000Z,2021-08-25T01:00:05.7760000Z,2021-08-25T01:14:59.7840000Z,7.1206,7.1506,7.0641,7.0782,24190,265
2021-08-25T01:15:00.0000000Z,2021-08-25T01:30:00.0000000Z,2021-08-25T01:15:07.1310000Z,2021-08-25T01:29:58.0830000Z,7.078,7.1053,7.0547,7.0769,17033,161
2021-08-25T01:30:00.0000000Z,2021-08-25T01:45:00.0000000Z,2021-08-25T01:30:03.1330000Z,2021-08-25T01:44:56.2920000Z,7.0708,7.146,7.0679,7.139,17858,201
2021-08-25T01:45:00.0000000Z,2021-08-25T02:00:00.0000000Z,2021-08-25T01:45:01.2350000Z,2021-08-25T01:59:59.5960000Z,7.1434,7.1932,7.0996,7.192,21076,286
2021-08-25T02:00:00.0000000Z,2021-08-25T02:15:00.0000000Z,2021-08-25T02:00:07.6470000Z,2021-08-25T02:14:56.5400000Z,7.1889,7.2155,7.1699,7.213,17697,253
2021-08-25T02:15:00.0000000Z,2021-08-25T02:30:00.0000000Z,2021-08-25T02:15:01.6380000Z,2021-08-25T02:29:56.8040000Z,7.2105,7.2131,7.1449,7.161,21102,209
2021-08-25T02:30:00.0000000Z,2021-08-25T02:45:00.0000000Z,2021-08-25T02:30:08.0310000Z,2021-08-25T02:44:57.6350000Z,7.1583,7.2677,7.1583,7.2516,33579,362
2021-08-25T02:45:00.0000000Z,2021-08-25T03:00:00.0000000Z,2021-08-25T02:45:12.6370000Z,2021-08-25T02:59:57.6590000Z,7.2502,7.2877,7.2172,7.2538,18324,213
2021-08-25T03:00:00.0000000Z,2021-08-25T03:15:00.0000000Z,2021-08-25T03:00:04.5850000Z,2021-08-25T03:14:56.2320000Z,7.2591,7.2909,7.2386,7.248,16565,192
2021-08-25T03:15:00.0000000Z,2021-08-25T03:30:00.0000000Z,2021-08-25T03:15:02.2380000Z,2021-08-25T03:29:57.5300000Z,7.25,7.2908,7.2225,7.2762,19650,230
2021-08-25T03:30:00.0000000Z,2021-08-25T03:45:00.0000000Z,2021-08-25T03:30:04.7350000Z,2021-08-25T03:44:51.8360000Z,7.2814,7.2814,7.2013,7.217,20482,169
2021-08-25T03:45:00.0000000Z,2021-08-25T04:00:00.0000000Z,2021-08-25T03:45:04.8320000Z,2021-08-25T03:59:56.9240000Z,7.2146,7.2345,7.1224,7.1232,21047,244
2021-08-25T04:00:00.0000000Z,2021-08-25T04:15:00.0000000Z,2021-08-25T04:00:01.8750000Z,2021-08-25T04:14:47.4330000Z,7.12,7.2,7.1078,7.1707,23214,180
2021-08-25T04:15:00.0000000Z,2021-08-25T04:30:00.0000000Z,2021-08-25T04:15:06.4330000Z,2021-08-25T04:29:55.2650000Z,7.171,7.1944,7.1191,7.12,10989,179
2021-08-25T04:30:00.0000000Z,2021-08-25T04:45:00.0000000Z,2021-08-25T04:30:06.8370000Z,2021-08-25T04:44:57.6950000Z,7.1228,7.1612,7.1134,7.1456,9788,151
2021-08-25T04:45:00.0000000Z,2021-08-25T05:00:00.0000000Z,2021-08-25T04:45:10.1300000Z,2021-08-25T04:59:58.8270000Z,7.1536,7.1713,7.1031,7.1354,11573,174
2021-08-25T05:00:00.0000000Z,2021-08-25T05:15:00.0000000Z,2021-08-25T05:00:02.9170000Z,2021-08-25T05:14:28.5380000Z,7.1351,7.1995,7.1351,7.196,12050,149
2021-08-25T05:15:00.0000000Z,2021-08-25T05:30:00.0000000Z,2021-08-25T05:15:07.5420000Z,2021-08-25T05:29:48.1350000Z,7.2047,7.2298,7.1928,7.2167,10748,134
2021-08-25T05:30:00.0000000Z,2021-08-25T05:45:00.0000000Z,2021-08-25T05:30:07.1340000Z,2021-08-25T05:44:51.5100000Z,7.2169,7.2491,7.2167,7.2394,18225,225
2021-08-25T05:45:00.0000000Z,2021-08-25T06:00:00.0000000Z,2021-08-25T05:45:01.7380000Z,2021-08-25T05:59:58.7530000Z,7.2394,7.297,7.2229,7.2968,27709,248
2021-08-25T06:00:00.0000000Z,2021-08-25T06:15:00.0000000Z,2021-08-25T06:00:03.6850000Z,2021-08-25T06:14:58.5780000Z,7.2971,7.3114,7.2316,7.2539,23194,260
2021-08-25T06:15:00.0000000Z,2021-08-25T06:30:00.0000000Z,2021-08-25T06:15:12.3430000Z,2021-08-25T06:29:52.9550000Z,7.2605,7.2605,7.2224,7.2488,13220,163
2021-08-25T06:30:00.0000000Z,2021-08-25T06:45:00.0000000Z,2021-08-25T06:30:00.1250000Z,2021-08-25T06:44:45.2320000Z,7.2449,7.3003,7.2312,7.2981,18163,221
2021-08-25T06:45:00.0000000Z,2021-08-25T07:00:00.0000000Z,2021-08-25T06:45:00.2470000Z,2021-08-25T06:59:59.8440000Z,7.298,7.2981,7.2602,7.2643,10253,142
2021-08-25T07:00:00.0000000Z,2021-08-25T07:15:00.0000000Z,2021-08-25T07:00:09.7180000Z,2021-08-25T07:14:57.4640000Z,7.2829,7.3257,7.2829,7.314,10849,210
2021-08-25T07:15:00.0000000Z,2021-08-25T07:30:00.0000000Z,2021-08-25T07:15:07.1360000Z,2021-08-25T07:29:56.6820000Z,7.3236,7.3281,7.2604,7.2604,19951,285
2021-08-25T07:30:00.0000000Z,2021-08-25T07:45:00.0000000Z,2021-08-25T07:30:04.1420000Z,2021-08-25T07:44:58.7590000Z,7.2652,7.2657,7.1526,7.1537,24214,229
2021-08-25T07:45:00.0000000Z,2021-08-25T08:00:00.0000000Z,2021-08-25T07:45:05.5340000Z,2021-08-25T07:59:57.0460000Z,7.1522,7.198,7.1522,7.1669,26445,210
2021-08-25T08:00:00.0000000Z,2021-08-25T08:15:00.0000000Z,2021-08-25T08:00:15.3910000Z,2021-08-25T08:14:53.9590000Z,7.1704,7.1721,7.0934,7.0962,36729,290
2021-08-25T08:15:00.0000000Z,2021-08-25T08:30:00.0000000Z,2021-08-25T08:15:05.1070000Z,2021-08-25T08:29:58.6440000Z,7.0878,7.0878,7.0272,7.036,19616,198
2021-08-25T08:30:00.0000000Z,2021-08-25T08:45:00.0000000Z,2021-08-25T08:30:02.2620000Z,2021-08-25T08:44:58.9860000Z,7.0345,7.0571,6.8401,6.8552,65486,517
2021-08-25T08:45:00.0000000Z,2021-08-25T09:00:00.0000000Z,2021-08-25T08:45:00.1110000Z,2021-08-25T08:59:58.6320000Z,6.8549,6.9228,6.732,6.7606,67056,500
2021-08-25T09:00:00.0000000Z,2021-08-25T09:15:00.0000000Z,2021-08-25T09:00:01.4300000Z,2021-08-25T09:14:57.3170000Z,6.765,6.8695,6.7273,6.8391,35885,365
2021-08-25T09:15:00.0000000Z,2021-08-25T09:30:00.0000000Z,2021-08-25T09:15:03.1180000Z,2021-08-25T09:29:57.8530000Z,6.8321,6.9114,6.8013,6.8284,36502,342
2021-08-25T09:30:00.0000000Z,2021-08-25T09:45:00.0000000Z,2021-08-25T09:30:09.6320000Z,2021-08-25T09:44:56.0460000Z,6.8274,6.8704,6.7718,6.797,41327,409
2021-08-25T09:45:00.0000000Z,2021-08-25T10:00:00.0000000Z,2021-08-25T09:45:02.2890000Z,2021-08-25T09:59:55.9630000Z,6.7943,6.9081,6.7713,6.8612,46004,469
2021-08-25T10:00:00.0000000Z,2021-08-25T10:15:00.0000000Z,2021-08-25T10:00:01.0670000Z,2021-08-25T10:14:58.4450000Z,6.8643,6.914,6.8272,6.8879,36698,239
2021-08-25T10:15:00.0000000Z,2021-08-25T10:30:00.0000000Z,2021-08-25T10:15:08.6370000Z,2021-08-25T10:29:57.7310000Z,6.897,6.9182,6.8674,6.9025,15280,191
2021-08-25T10:30:00.0000000Z,2021-08-25T10:45:00.0000000Z,2021-08-25T10:30:05.1550000Z,2021-08-25T10:44:59.8060000Z,6.9007,6.9404,6.8853,6.9375,20848,207
2021-08-25T10:45:00.0000000Z,2021-08-25T11:00:00.0000000Z,2021-08-25T10:45:02.3340000Z,2021-08-25T10:59:55.5310000Z,6.9399,6.9473,6.9209,6.9293,14262,111
2021-08-25T11:00:00.0000000Z,2021-08-25T11:15:00.0000000Z,2021-08-25T11:00:07.5310000Z,2021-08-25T11:14:37.0320000Z,6.9284,6.9413,6.8469,6.8676,43859,404
2021-08-25T11:15:00.0000000Z,2021-08-25T11:30:00.0000000Z,2021-08-25T11:15:01.0360000Z,2021-08-25T11:29:57.4010000Z,6.8707,6.9444,6.8707,6.9065,43433,240
2021-08-25T11:30:00.0000000Z,2021-08-25T11:45:00.0000000Z,2021-08-25T11:30:00.2380000Z,2021-08-25T11:44:57.2330000Z,6.9053,6.9615,6.9053,6.9545,20985,178
2021-08-25T11:45:00.0000000Z,2021-08-25T12:00:00.0000000Z,2021-08-25T11:45:01.6340000Z,2021-08-25T11:59:56.0360000Z,6.9575,6.9929,6.9343,6.9537,17874,246
2021-08-25T12:00:00.0000000Z,2021-08-25T12:15:00.0000000Z,2021-08-25T12:00:03.5350000Z,2021-08-25T12:14:53.6960000Z,6.9609,6.9764,6.9081,6.9615,22937,275
2021-08-25T12:15:00.0000000Z,2021-08-25T12:30:00.0000000Z,2021-08-25T12:15:01.9790000Z,2021-08-25T12:29:56.6840000Z,6.9609,6.9945,6.9609,6.9858,14035,232
2021-08-25T12:30:00.0000000Z,2021-08-25T12:45:00.0000000Z,2021-08-25T12:30:07.9180000Z,2021-08-25T12:44:48.3320000Z,6.9917,7.0091,6.9445,6.9725,17259,191
2021-08-25T12:45:00.0000000Z,2021-08-25T13:00:00.0000000Z,2021-08-25T12:45:12.3350000Z,2021-08-25T12:59:59.8750000Z,6.9791,7.0553,6.9791,7.0341,17065,222
2021-08-25T13:00:00.0000000Z,2021-08-25T13:15:00.0000000Z,2021-08-25T13:00:04.6590000Z,2021-08-25T13:14:56.4360000Z,7.04,7.0871,7.0364,7.0764,20582,274
2021-08-25T13:15:00.0000000Z,2021-08-25T13:30:00.0000000Z,2021-08-25T13:15:12.4330000Z,2021-08-25T13:29:57.5630000Z,7.0774,7.0799,7.0271,7.0799,26266,225
2021-08-25T13:30:00.0000000Z,2021-08-25T13:45:00.0000000Z,2021-08-25T13:30:08.6350000Z,2021-08-25T13:44:52.8370000Z,7.0795,7.0837,7.0498,7.0572,11045,199
2021-08-25T13:45:00.0000000Z,2021-08-25T14:00:00.0000000Z,2021-08-25T13:45:00.4450000Z,2021-08-25T13:59:45.8330000Z,7.0558,7.099,7.027,7.0384,14526,169
2021-08-25T14:00:00.0000000Z,2021-08-25T14:15:00.0000000Z,2021-08-25T14:00:00.1510000Z,2021-08-25T14:14:58.1370000Z,7.0393,7.0393,6.8684,6.9192,44827,432
2021-08-25T14:15:00.0000000Z,2021-08-25T14:30:00.0000000Z,2021-08-25T14:15:07.1330000Z,2021-08-25T14:29:57.8310000Z,6.9207,7.0555,6.9207,7.0543,37217,359
2021-08-25T14:30:00.0000000Z,2021-08-25T14:45:00.0000000Z,2021-08-25T14:30:02.6820000Z,2021-08-25T14:44:58.5330000Z,7.0543,7.1495,7.0543,7.0917,38341,512
2021-08-25T14:45:00.0000000Z,2021-08-25T15:00:00.0000000Z,2021-08-25T14:45:04.6600000Z,2021-08-25T14:59:56.7610000Z,7.0956,7.1399,7.0774,7.1378,28412,385
2021-08-25T15:00:00.0000000Z,2021-08-25T15:15:00.0000000Z,2021-08-25T15:00:02.8530000Z,2021-08-25T15:14:56.7680000Z,7.1359,7.1748,7.1107,7.1626,24019,277
2021-08-25T15:15:00.0000000Z,2021-08-25T15:30:00.0000000Z,2021-08-25T15:15:13.4580000Z,2021-08-25T15:29:59.9320000Z,7.1624,7.1872,7.1211,7.1804,20307,257
2021-08-25T15:30:00.0000000Z,2021-08-25T15:45:00.0000000Z,2021-08-25T15:30:04.3950000Z,2021-08-25T15:44:59.7350000Z,7.179,7.2379,7.1638,7.2028,23920,370
2021-08-25T15:45:00.0000000Z,2021-08-25T16:00:00.0000000Z,2021-08-25T15:45:02.2650000Z,2021-08-25T15:59:55.7380000Z,7.2002,7.2832,7.2002,7.2709,37101,478
2021-08-25T16:00:00.0000000Z,2021-08-25T16:15:00.0000000Z,2021-08-25T16:00:21.5820000Z,2021-08-25T16:14:57.8340000Z,7.2659,7.2739,7.2143,7.2449,15854,235
2021-08-25T16:15:00.0000000Z,2021-08-25T16:30:00.0000000Z,2021-08-25T16:15:02.0490000Z,2021-08-25T16:29:59.1630000Z,7.2431,7.2799,7.2342,7.2394,16551,226
2021-08-25T16:30:00.0000000Z,2021-08-25T16:45:00.0000000Z,2021-08-25T16:30:03.4500000Z,2021-08-25T16:44:57.2420000Z,7.2465,7.2674,7.2066,7.2133,12371,155
2021-08-25T16:45:00.0000000Z,2021-08-25T17:00:00.0000000Z,2021-08-25T16:45:03.1340000Z,2021-08-25T16:59:56.2420000Z,7.2158,7.2477,7.2042,7.2347,13514,147
2021-08-25T17:00:00.0000000Z,2021-08-25T17:15:00.0000000Z,2021-08-25T17:00:07.8650000Z,2021-08-25T17:14:56.2600000Z,7.2396,7.242,7.1123,7.1179,25845,260
2021-08-25T17:15:00.0000000Z,2021-08-25T17:30:00.0000000Z,2021-08-25T17:15:00.6690000Z,2021-08-25T17:29:54.2360000Z,7.1211,7.1365,7.0827,7.1254,17502,193
2021-08-25T17:30:00.0000000Z,2021-08-25T17:45:00.0000000Z,2021-08-25T17:30:00.3450000Z,2021-08-25T17:44:59.1670000Z,7.1211,7.2126,7.1168,7.2126,23582,240
2021-08-25T17:45:00.0000000Z,2021-08-25T18:00:00.0000000Z,2021-08-25T17:45:10.6380000Z,2021-08-25T17:59:56.8160000Z,7.2136,7.218,7.1572,7.1764,20431,168
2021-08-25T18:00:00.0000000Z,2021-08-25T18:15:00.0000000Z,2021-08-25T18:00:06.1420000Z,2021-08-25T18:14:52.7670000Z,7.1846,7.2042,7.1661,7.1817,14598,193
2021-08-25T18:15:00.0000000Z,2021-08-25T18:30:00.0000000Z,2021-08-25T18:15:09.2330000Z,2021-08-25T18:29:57.1480000Z,7.1777,7.1827,7.1525,7.1679,14932,164
2021-08-25T18:30:00.0000000Z,2021-08-25T18:45:00.0000000Z,2021-08-25T18:30:08.6340000Z,2021-08-25T18:44:56.0390000Z,7.1781,7.1961,7.1682,7.1942,13196,202
2021-08-25T18:45:00.0000000Z,2021-08-25T19:00:00.0000000Z,2021-08-25T18:45:10.0360000Z,2021-08-25T18:59:59.6690000Z,7.191,7.213,7.1588,7.1858,12789,155
2021-08-25T19:00:00.0000000Z,2021-08-25T19:15:00.0000000Z,2021-08-25T19:00:12.6310000Z,2021-08-25T19:14:58.4390000Z,7.1912,7.2416,7.1894,7.2142,12049,224
2021-08-25T19:15:00.0000000Z,2021-08-25T19:30:00.0000000Z,2021-08-25T19:15:09.3360000Z,2021-08-25T19:29:57.6380000Z,7.2198,7.2278,7.1671,7.2173,18961,186
2021-08-25T19:30:00.0000000Z,2021-08-25T19:45:00.0000000Z,2021-08-25T19:30:21.6370000Z,2021-08-25T19:44:56.6350000Z,7.2216,7.2289,7.1855,7.1984,11031,135
2021-08-25T19:45:00.0000000Z,2021-08-25T20:00:00.0000000Z,2021-08-25T19:45:12.6310000Z,2021-08-25T19:59:58.5830000Z,7.2065,7.2105,7.1022,7.1251,25239,256
2021-08-25T20:00:00.0000000Z,2021-08-25T20:15:00.0000000Z,2021-08-25T20:00:01.4240000Z,2021-08-25T20:14:59.3680000Z,7.1291,7.1773,7.1265,7.1627,14411,127
2021-08-25T20:15:00.0000000Z,2021-08-25T20:30:00.0000000Z,2021-08-25T20:15:01.7760000Z,2021-08-25T20:29:57.1730000Z,7.1639,7.1872,7.1376,7.149,12585,100
2021-08-25T20:30:00.0000000Z,2021-08-25T20:45:00.0000000Z,2021-08-25T20:30:11.8350000Z,2021-08-25T20:44:57.6370000Z,7.1587,7.1587,7.1155,7.116,13158,130
2021-08-25T20:45:00.0000000Z,2021-08-25T21:00:00.0000000Z,2021-08-25T20:45:00.2360000Z,2021-08-25T20:59:56.5660000Z,7.1174,7.1346,7.0972,7.1311,16309,125
2021-08-25T21:00:00.0000000Z,2021-08-25T21:15:00.0000000Z,2021-08-25T21:00:05.3310000Z,2021-08-25T21:14:51.6360000Z,7.1257,7.1782,7.1257,7.1543,12550,100
2021-08-25T21:15:00.0000000Z,2021-08-25T21:30:00.0000000Z,2021-08-25T21:15:04.0940000Z,2021-08-25T21:29:59.8370000Z,7.1524,7.1593,7.1117,7.1473,10496,107
2021-08-25T21:30:00.0000000Z,2021-08-25T21:45:00.0000000Z,2021-08-25T21:30:01.4770000Z,2021-08-25T21:44:57.0590000Z,7.1472,7.1803,7.1319,7.1522,12168,117
2021-08-25T21:45:00.0000000Z,2021-08-25T22:00:00.0000000Z,2021-08-25T21:45:06.5330000Z,2021-08-25T21:59:59.0170000Z,7.1529,7.2228,7.1519,7.2163,11622,163
2021-08-25T22:00:00.0000000Z,2021-08-25T22:15:00.0000000Z,2021-08-25T22:00:05.4830000Z,2021-08-25T22:14:59.7160000Z,7.2245,7.245,7.1954,7.2407,12747,171
2021-08-25T22:15:00.0000000Z,2021-08-25T22:30:00.0000000Z,2021-08-25T22:15:08.6320000Z,2021-08-25T22:29:57.6340000Z,7.2365,7.2365,7.1684,7.1741,14385,154
2021-08-25T22:30:00.0000000Z,2021-08-25T22:45:00.0000000Z,2021-08-25T22:30:02.8280000Z,2021-08-25T22:44:59.8800000Z,7.1721,7.2179,7.1721,7.1903,13768,164
2021-08-25T22:45:00.0000000Z,2021-08-25T23:00:00.0000000Z,2021-08-25T22:45:05.1330000Z,2021-08-25T22:59:57.5370000Z,7.1955,7.251,7.1692,7.1973,11910,198
2021-08-25T23:00:00.0000000Z,2021-08-25T23:15:00.0000000Z,2021-08-25T23:00:01.0220000Z,2021-08-25T23:14:58.8390000Z,7.1944,7.2321,7.1806,7.2321,16759,173
2021-08-25T23:15:00.0000000Z,2021-08-25T23:30:00.0000000Z,2021-08-25T23:15:03.0980000Z,2021-08-25T23:29:48.6830000Z,7.2286,7.245,7.2129,7.2391,16079,134
2021-08-25T23:30:00.0000000Z,2021-08-25T23:45:00.0000000Z,2021-08-25T23:30:03.2390000Z,2021-08-25T23:44:59.4330000Z,7.2456,7.2456,7.2184,7.2323,13575,142
2021-08-25T23:45:00.0000000Z,2021-08-26T00:00:00.0000000Z,2021-08-25T23:45:00.5290000Z,2021-08-25T23:59:58.5550000Z,7.2339,7.2339,7.1892,7.208,11823,139
